file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-3-MI014_17651-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-3-MI014_17652-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-3-MI014_17664-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-3-MI014_17665-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-3-MI014_17666-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-3-MI014_17667-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-3-MI014_17668-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-0-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-10-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-11-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-21-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-23-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-24-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-25-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-2-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-3-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-4-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-5-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-6-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-7-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-8-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0011-4-9-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_001-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_002-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_003-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_004-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_005-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_006-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_007-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_008-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_009-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_010-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_011-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_012-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-1-Nodule_013-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127233-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127237-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127241-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127245-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127247-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127251-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127254-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127257-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127263-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_127270-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_128834-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-2-IL057_128835-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17707-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17711-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17715-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17719-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17723-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17728-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17734-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17739-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17743-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17746-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17750-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17751-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17752-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17756-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17757-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-3-MI014_17758-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-0-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-10-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-13-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-14-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-15-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-16-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-17-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-18-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-19-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-3-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-4-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-5-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-6-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-7-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-8-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0012-4-9-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_001-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_002-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_003-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_004-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_005-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_006-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_007-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_008-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_009-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_010-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-1-Nodule_011-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123131-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123135-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123149-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123156-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123159-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123161-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123163-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123173-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123185-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123201-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123202-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123203-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123205-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-2-IL057_123206-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11941-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11946-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11950-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11955-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11969-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11971-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11972-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11976-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11978-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11979-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11981-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11982-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11983-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11984-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11985-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11986-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11987-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11988-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11992-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11994-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11995-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11997-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11998-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_11999-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12000-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12001-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12013-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12014-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12015-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12016-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12017-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12018-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12019-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-3-MI014_12031-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-0-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-10-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-18-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-20-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-21-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-23-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-26-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-27-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-6-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-7-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-8-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0013-4-9-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-1-Nodule_001-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-1-Nodule_002-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-1-Nodule_003-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-2-IL057_127283-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-2-IL057_127287-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-3-MI014_18157-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-3-MI014_18158-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-3-MI014_18159-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-4-0-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-4-1-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0014-4-2-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0015-1-Nodule_001-ROI.hdrspacing, 0.693359, 0.693359, 0.693359
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0015-1-Nodule_002-ROI.hdrspacing, 0.693359, 0.693359, 0.693359
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0015-2-IL057_130584-ROI.hdrspacing, 0.693359, 0.693359, 0.693359
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0015-2-IL057_130585-ROI.hdrspacing, 0.693359, 0.693359, 0.693359
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0015-3-MI014_16581-ROI.hdrspacing, 0.693359, 0.693359, 0.693359
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0015-3-MI014_16585-ROI.hdrspacing, 0.693359, 0.693359, 0.693359
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0015-4-0-ROI.hdrspacing, 0.693359, 0.693359, 0.693359
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_001-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_002-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_003-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_004-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_005-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_006-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_007-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_008-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_009-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_010-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-1-Nodule_011-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-2-IL057_127692-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-2-IL057_127697-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-2-IL057_127701-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0016-2-IL057_127704-ROI.hdrspacing, 0.585938, 0.585938, 0.585938
